2.290039	0.810547	2.753906	2.646484	0.111003
2.304688	0.810547	2.690430	2.641602	0.111997
2.319336	0.815430	2.631836	2.646484	0.113014
2.333984	0.815430	2.578125	2.641602	0.113996
2.343750	0.810547	2.524414	2.636719	0.114995
2.353516	0.815430	2.470703	2.631836	0.115996
2.363281	0.815430	2.421875	2.626953	0.116996
2.373047	0.815430	2.377930	2.617188	0.117996
2.387695	0.815430	2.329102	2.607422	0.118996
2.392578	0.820312	2.285156	2.597656	0.120013
2.402344	0.820312	2.246094	2.587891	0.121003
2.416992	2.983398	2.299805	2.578125	0.121998
2.416992	0.820312	2.221680	2.563477	0.123015
2.421875	0.820312	2.182617	2.553711	0.123996
2.431641	0.820312	2.143555	2.539062	0.124996
2.441406	4.458008	2.265625	2.534180	0.125996
2.436523	0.820312	2.167969	2.524414	0.126995
2.441406	0.820312	2.128906	2.509766	0.127996
2.441406	0.776367	2.089844	2.495117	0.128995
2.456055	4.433594	2.211914	2.490234	0.129996
2.451172	0.820312	2.124023	2.475586	0.131003
2.456055	0.820312	2.084961	2.465820	0.131997
2.470703	4.448242	2.211914	2.456055	0.133013
2.470703	4.453125	2.285156	2.451172	0.133996
2.465820	0.820312	2.192383	2.441406	0.134996
2.470703	0.820312	2.153320	2.436523	0.136013
2.480469	4.458008	2.275391	2.431641	0.136996
2.480469	4.458008	2.343750	2.431641	0.137995
2.475586	0.781250	2.246094	2.426758	0.138995
2.475586	0.781250	2.202148	2.416992	0.139996
2.485352	4.458008	2.319336	2.416992	0.141136
2.490234	4.458008	2.387695	2.421875	0.141997
2.490234	4.443359	2.446289	2.421875	0.143015
2.490234	4.433594	2.504883	2.421875	0.143995
2.490234	4.458008	2.568359	2.426758	0.144996
2.495117	4.448242	2.622070	2.436523	0.145996
2.495117	4.438477	2.680664	2.446289	0.146995
2.495117	4.443359	2.729492	2.456055	0.147996
2.500000	4.443359	2.783203	2.465820	0.148996
2.500000	4.443359	2.836914	2.480469	0.149996
2.500000	4.448242	2.885742	2.495117	0.151038
2.500000	4.453125	2.934570	2.509766	0.152020
2.500000	4.433594	2.978516	2.524414	0.153021
2.500000	4.448242	3.022461	2.543945	0.153996
2.495117	0.820312	2.905273	2.553711	0.154996
2.504883	4.428711	2.998047	2.568359	0.155995
2.504883	4.428711	3.041992	2.583008	0.156996
2.509766	4.438477	3.081055	2.597656	0.157996
2.500000	0.815430	2.954102	2.612305	0.158996
2.514648	4.428711	3.046875	2.626953	0.159996
2.514648	4.453125	3.085938	2.646484	0.160996
2.519531	4.448242	3.129883	2.661133	0.162004
2.514648	0.815430	3.002930	2.666016	0.163016
2.529297	4.448242	3.095703	2.685547	0.163996
2.529297	4.428711	3.134766	2.700195	0.164996
2.529297	2.988281	3.115234	2.714844	0.165996
2.529297	0.815430	3.007812	2.719727	0.166996
2.543945	4.448242	3.105469	2.734375	0.168012
2.543945	0.825195	2.983398	2.739258	0.168996
2.553711	0.815430	2.915039	2.744141	0.169996
2.558594	0.820312	2.851562	2.749023	0.170996
2.573242	4.438477	2.949219	2.758789	0.172004
2.568359	0.815430	2.832031	2.758789	0.173014
2.573242	0.820312	2.768555	2.753906	0.173996
2.578125	0.820312	2.709961	2.753906	0.174996
2.587891	0.815430	2.646484	2.749023	0.175996
2.592773	0.820312	2.592773	2.744141	0.176996
2.592773	0.820312	2.534180	2.734375	0.177997
2.597656	0.820312	2.485352	2.724609	0.178996
2.602539	0.820312	2.436523	2.719727	0.179996
2.607422	0.820312	2.387695	2.705078	0.180997
2.607422	0.820312	2.343750	2.695312	0.182146
2.612305	0.820312	2.299805	2.680664	0.182986
2.612305	0.820312	2.255859	2.666016	0.183999
2.612305	0.820312	2.216797	2.651367	0.184981
2.612305	0.820312	2.177734	2.636719	0.185981
2.617188	0.849609	2.143555	2.622070	0.186981
2.617188	0.825195	2.104492	2.602539	0.187981
2.622070	0.825195	2.065430	2.587891	0.188981
2.622070	0.825195	2.031250	2.568359	0.189981
2.622070	2.915039	2.084961	2.553711	0.190981
2.622070	0.825195	2.021484	2.534180	0.191981
2.617188	0.825195	1.987305	2.519531	0.193000
2.612305	0.825195	1.948242	2.500000	0.193995
2.617188	4.448242	2.075195	2.490234	0.194996
2.607422	0.825195	1.992188	2.475586	0.195995
2.602539	0.825195	1.958008	2.456055	0.196995
2.597656	0.825195	1.923828	2.441406	0.197995
2.602539	4.438477	2.055664	2.426758	0.198995
2.587891	0.825195	1.972656	2.412109	0.200012
2.583008	0.825195	1.938477	2.397461	0.200995
2.578125	0.825195	1.909180	2.382812	0.201996
2.583008	4.448242	2.041016	2.373047	0.203002
2.568359	0.820312	1.958008	2.358398	0.203995
2.563477	0.825195	1.923828	2.348633	0.204995
2.553711	0.791016	1.889648	2.333984	0.205995
2.558594	4.448242	2.016602	2.324219	0.206995
2.543945	0.825195	1.933594	2.314453	0.207995
2.539062	0.825195	1.899414	2.299805	0.208995
2.543945	3.676758	1.992188	2.290039	0.209995
2.534180	4.443359	2.080078	2.290039	0.210996
2.514648	0.825195	1.992188	2.280273	0.211997
2.509766	0.825195	1.962891	2.270508	0.213001
2.509766	4.438477	2.089844	2.265625	0.213995
2.504883	4.458008	2.163086	2.265625	0.214995
2.490234	0.820312	2.080078	2.260742	0.216011
2.485352	0.820312	2.041016	2.255859	0.216995
2.490234	4.438477	2.167969	2.255859	0.217995
2.490234	4.438477	2.241211	2.260742	0.218995
2.480469	3.247070	2.255859	2.260742	0.219995
2.475586	2.314453	2.250977	2.260742	0.220995
2.475586	4.438477	2.348633	2.265625	0.221996
2.475586	4.448242	2.407227	2.270508	0.223162
2.470703	4.453125	2.470703	2.280273	0.223996
2.470703	4.433594	2.534180	2.290039	0.224994
2.470703	4.443359	2.587891	2.299805	0.225995
2.465820	4.448242	2.641602	2.314453	0.226995
2.456055	0.820312	2.534180	2.314453	0.228278
2.456055	0.791016	2.480469	2.324219	0.229175
2.460938	4.453125	2.587891	2.333984	0.229998
2.465820	4.458008	2.651367	2.348633	0.231010
2.460938	4.228516	2.695312	2.358398	0.231998
2.465820	4.438477	2.753906	2.373047	0.233059
2.465820	4.448242	2.802734	2.392578	0.234003
2.465820	4.438477	2.856445	2.407227	0.234995
2.460938	0.820312	2.744141	2.416992	0.235994
2.470703	4.458008	2.846680	2.431641	0.236995
2.475586	4.433594	2.890625	2.446289	0.237995
2.475586	4.458008	2.939453	2.465820	0.238995
2.475586	0.820312	2.822266	2.475586	0.239995
2.490234	4.438477	2.919922	2.490234	0.240995
2.485352	0.820312	2.802734	2.500000	0.241996
2.485352	0.820312	2.739258	2.509766	0.243013
2.485352	0.820312	2.680664	2.514648	0.244001
2.490234	0.825195	2.622070	2.514648	0.244995
2.490234	0.820312	2.568359	2.514648	0.245995
2.495117	0.825195	2.514648	2.514648	0.247009
2.495117	0.825195	2.465820	2.519531	0.247996
2.500000	0.820312	2.416992	2.514648	0.248995
2.500000	0.820312	2.373047	2.509766	0.249995
2.500000	0.820312	2.329102	2.504883	0.250995
2.500000	0.820312	2.285156	2.500000	0.251997
2.495117	0.825195	2.241211	2.490234	0.253010
2.500000	0.820312	2.202148	2.480469	0.254002
2.500000	0.825195	2.163086	2.475586	0.254995
2.504883	0.883789	2.128906	2.460938	0.255995
2.504883	0.820312	2.084961	2.451172	0.256995
2.500000	0.820312	2.045898	2.436523	0.257995
2.500000	0.820312	2.011719	2.421875	0.258995
2.504883	4.458008	2.138672	2.416992	0.259995
2.500000	0.825195	2.045898	2.402344	0.260995
2.500000	0.820312	2.011719	2.392578	0.261996
2.500000	0.820312	1.977539	2.377930	0.263024
2.495117	0.825195	1.943359	2.363281	0.264150
2.495117	0.825195	1.914062	2.353516	0.264995
2.490234	0.830078	1.884766	2.333984	0.265994
2.490234	0.791016	1.855469	2.324219	0.266994
2.500000	4.438477	1.987305	2.314453	0.267995
2.490234	0.825195	1.904297	2.299805	0.268995
2.485352	0.825195	1.875000	2.285156	0.269994
2.490234	2.905273	1.938477	2.275391	0.270995
2.485352	4.462891	2.041016	2.270508	0.271996
2.475586	0.830078	1.953125	2.260742	0.273009
2.475586	0.830078	1.918945	2.250977	0.274029
2.480469	4.453125	2.050781	2.246094	0.275002
2.475586	4.443359	2.124023	2.241211	0.275995
2.460938	0.825195	2.031250	2.236328	0.276996
2.456055	0.820312	1.997070	2.231445	0.277995
2.460938	4.453125	2.124023	2.226562	0.279010
2.456055	4.453125	2.197266	2.231445	0.279997
2.446289	0.825195	2.109375	2.226562	0.280995
2.441406	0.820312	2.070312	2.221680	0.281996
2.441406	4.448242	2.192383	2.221680	0.282994
2.436523	4.438477	2.265625	2.226562	0.283995
2.426758	0.820312	2.177734	2.226562	0.285003
2.421875	0.781250	2.133789	2.226562	0.285996
2.426758	4.462891	2.260742	2.231445	0.286995
2.426758	4.453125	2.329102	2.236328	0.287996
2.421875	4.458008	2.392578	2.246094	0.288996
2.421875	4.438477	2.456055	2.250977	0.289995
2.416992	4.458008	2.519531	2.260742	0.290995
2.412109	4.462891	2.573242	2.270508	0.291997
2.412109	4.458008	2.631836	2.285156	0.293011
2.412109	4.453125	2.685547	2.299805	0.293996
2.412109	4.453125	2.739258	2.314453	0.295017
2.412109	4.433594	2.788086	2.333984	0.295996
2.412109	4.433594	2.836914	2.348633	0.296996
2.412109	4.458008	2.885742	2.368164	0.297995
2.412109	4.458008	2.934570	2.387695	0.298996
2.412109	4.462891	2.983398	2.407227	0.299996
2.416992	4.433594	3.022461	2.426758	0.300995
2.421875	4.443359	3.066406	2.451172	0.301997
2.421875	4.443359	3.110352	2.475586	0.303011
2.431641	4.458008	3.149414	2.495117	0.303996
2.436523	4.443359	3.188477	2.519531	0.305135
2.436523	4.458008	3.222656	2.539062	0.305996
2.446289	4.443359	3.256836	2.563477	0.306995
2.451172	4.448242	3.286133	2.587891	0.307995
2.446289	0.815430	3.159180	2.602539	0.308995
2.460938	4.433594	3.242188	2.626953	0.309995
2.470703	4.448242	3.276367	2.646484	0.311009
2.480469	4.443359	3.305664	2.670898	0.311998
2.480469	0.815430	3.173828	2.680664	0.313011
2.495117	4.453125	3.266602	2.705078	0.313995
2.504883	4.433594	3.300781	2.719727	0.315037
2.509766	4.458008	3.334961	2.744141	0.316004
2.509766	0.815430	3.203125	2.753906	0.316995
2.524414	4.453125	3.295898	2.773438	0.317996
2.534180	4.453125	3.330078	2.792969	0.318995
2.543945	4.448242	3.359375	2.807617	0.319995
2.543945	0.820312	3.232422	2.822266	0.320995
2.563477	4.438477	3.315430	2.836914	0.321997
2.568359	4.448242	3.349609	2.851562	0.323012
2.573242	2.832031	3.310547	2.861328	0.323995
2.583008	0.820312	3.198242	2.871094	0.324995
2.597656	4.453125	3.286133	2.885742	0.326003
2.607422	4.443359	3.315430	2.895508	0.327009
2.607422	0.869141	3.188477	2.900391	0.327997
2.622070	0.820312	3.115234	2.910156	0.328995
2.636719	4.453125	3.203125	2.919922	0.330005
2.646484	4.453125	3.242188	2.929688	0.330995
2.651367	0.825195	3.120117	2.934570	0.331996
2.661133	0.820312	3.046875	2.939453	0.333009
2.680664	4.433594	3.139648	2.944336	0.333993
2.685547	4.443359	3.178711	2.949219	0.334995
2.685547	0.820312	3.061523	2.954102	0.336002
2.695312	0.820312	2.993164	2.949219	0.336994
2.714844	4.448242	3.085938	2.958984	0.337994
2.724609	4.453125	3.125000	2.963867	0.338994
2.719727	0.825195	3.002930	2.958984	0.339994
2.729492	0.820312	2.934570	2.958984	0.340995
2.744141	4.453125	3.032227	2.963867	0.341997
2.744141	0.830078	2.910156	2.958984	0.343023
2.753906	0.825195	2.846680	2.949219	0.343994
2.758789	0.820312	2.783203	2.944336	0.344995
2.773438	4.433594	2.885742	2.944336	0.346129
2.773438	0.825195	2.773438	2.934570	0.346994
2.783203	0.825195	2.714844	2.929688	0.347994
2.792969	0.825195	2.661133	2.919922	0.348994
2.792969	0.830078	2.602539	2.905273	0.349994
2.797852	0.830078	2.548828	2.895508	0.350993
2.802734	0.830078	2.504883	2.880859	0.351995
2.802734	0.830078	2.456055	2.866211	0.353008
2.807617	0.825195	2.407227	2.846680	0.353993
2.807617	0.825195	2.358398	2.832031	0.354992
2.807617	0.830078	2.314453	2.817383	0.356034
2.807617	0.830078	2.270508	2.802734	0.357002
2.807617	0.830078	2.226562	2.783203	0.357994
2.807617	0.830078	2.187500	2.758789	0.359009
2.802734	0.830078	2.143555	2.739258	0.359995
2.802734	0.883789	2.109375	2.719727	0.360994
2.797852	0.834961	2.065430	2.695312	0.361996
2.797852	0.830078	2.031250	2.675781	0.363009
2.792969	0.830078	2.001953	2.656250	0.363993
2.792969	4.443359	2.128906	2.641602	0.364992
2.783203	0.834961	2.041016	2.617188	0.365995
2.783203	0.830078	2.006836	2.602539	0.367002
2.778320	0.834961	1.977539	2.578125	0.367995
2.778320	4.438477	2.104492	2.568359	0.368994
2.763672	0.830078	2.021484	2.548828	0.369994
2.753906	0.830078	1.982422	2.529297	0.370994
2.744141	0.830078	1.953125	2.509766	0.371996
2.744141	4.438477	2.080078	2.500000	0.373009
2.729492	0.830078	1.992188	2.485352	0.373981
2.719727	0.830078	1.958008	2.470703	0.374994
2.724609	4.443359	2.080078	2.460938	0.375984
2.719727	4.453125	2.158203	2.451172	0.376991
2.700195	0.830078	2.065430	2.436523	0.377981
2.695312	0.830078	2.026367	2.426758	0.378981
2.695312	4.458008	2.153320	2.421875	0.379982
2.685547	4.438477	2.231445	2.416992	0.380981
2.670898	0.825195	2.138672	2.407227	0.381983
2.661133	0.825195	2.099609	2.397461	0.382997
2.661133	4.443359	2.221680	2.392578	0.383993
2.651367	4.443359	2.294922	2.392578	0.384992
2.641602	0.830078	2.202148	2.387695	0.385994
2.631836	0.830078	2.163086	2.382812	0.387149
2.636719	4.438477	2.280273	2.382812	0.387993
2.631836	4.453125	2.353516	2.382812	0.388994
2.617188	0.830078	2.255859	2.377930	0.389993
2.607422	0.825195	2.211914	2.373047	0.391008
2.607422	4.453125	2.333984	2.373047	0.391995
2.597656	4.462891	2.397461	2.373047	0.393009
2.583008	0.825195	2.294922	2.373047	0.393993
2.578125	0.825195	2.250977	2.368164	0.394992
2.578125	4.462891	2.368164	2.373047	0.395992
2.573242	4.458008	2.436523	2.373047	0.397030
2.558594	0.825195	2.338867	2.377930	0.398002
2.553711	0.825195	2.294922	2.373047	0.398995
2.553711	4.443359	2.412109	2.377930	0.399994
2.548828	4.453125	2.475586	2.382812	0.400994
2.539062	0.825195	2.377930	2.382812	0.401995
2.534180	0.825195	2.333984	2.382812	0.403011
2.539062	4.453125	2.451172	2.387695	0.403994
2.539062	4.458008	2.514648	2.392578	0.404993
2.524414	0.820312	2.412109	2.392578	0.405993
2.519531	0.820312	2.363281	2.387695	0.407010
2.524414	4.438477	2.475586	2.397461	0.408002
2.519531	4.438477	2.534180	2.402344	0.408994
2.509766	0.825195	2.431641	2.402344	0.409995
2.504883	0.815430	2.377930	2.402344	0.410994
2.509766	4.443359	2.490234	2.407227	0.411996
2.509766	4.433594	2.553711	2.412109	0.413011
2.500000	0.825195	2.451172	2.412109	0.413993
2.500000	0.781250	2.402344	2.412109	0.414992
2.504883	4.433594	2.514648	2.416992	0.415993
2.500000	4.448242	2.573242	2.421875	0.416996
2.500000	2.915039	2.563477	2.426758	0.418002
2.500000	4.453125	2.646484	2.436523	0.418994
2.500000	4.453125	2.705078	2.446289	0.419994
2.500000	4.458008	2.758789	2.456055	0.420995
2.495117	4.458008	2.807617	2.470703	0.421995
2.500000	4.453125	2.856445	2.485352	0.423024
2.500000	4.458008	2.905273	2.500000	0.423993
2.500000	4.448242	2.949219	2.514648	0.424993
2.500000	4.448242	2.988281	2.529297	0.425993
2.500000	4.438477	3.032227	2.548828	0.426995
2.500000	4.453125	3.071289	2.568359	0.428142
2.504883	4.433594	3.110352	2.583008	0.428994
2.504883	4.389648	3.144531	2.602539	0.429994
2.504883	4.448242	3.183594	2.622070	0.430993
2.509766	4.458008	3.222656	2.641602	0.431996
2.514648	4.438477	3.261719	2.661133	0.433009
2.509766	0.815430	3.129883	2.675781	0.433992
2.524414	4.448242	3.222656	2.695312	0.434992
2.529297	4.453125	3.261719	2.714844	0.435993
2.534180	4.428711	3.295898	2.729492	0.436992
2.529297	0.815430	3.164062	2.744141	0.438030
2.548828	4.438477	3.251953	2.763672	0.439016
2.553711	4.438477	3.286133	2.778320	0.439994
2.563477	4.453125	3.320312	2.797852	0.440995
2.563477	0.815430	3.188477	2.807617	0.441996
2.583008	4.438477	3.271484	2.822266	0.443009
2.587891	4.433594	3.300781	2.836914	0.443993
2.592773	4.428711	3.334961	2.851562	0.444993
2.592773	0.820312	3.203125	2.861328	0.445992
2.612305	4.453125	3.295898	2.875977	0.446993
2.622070	4.428711	3.325195	2.890625	0.447994
2.631836	3.940430	3.339844	2.905273	0.449002
2.636719	0.820312	3.217773	2.910156	0.449994
2.651367	4.453125	3.305664	2.924805	0.450994
2.661133	4.428711	3.339844	2.939453	0.451996
2.661133	0.820312	3.212891	2.944336	0.453009
2.670898	0.820312	3.139648	2.944336	0.453993
2.690430	4.443359	3.222656	2.958984	0.455007
2.685547	0.820312	3.100586	2.958984	0.455994
2.695312	0.825195	3.027344	2.963867	0.456992
2.705078	0.820312	2.958984	2.958984	0.457995
2.714844	0.825195	2.895508	2.958984	0.459001
2.724609	0.820312	2.827148	2.949219	0.459994
2.734375	0.825195	2.763672	2.939453	0.460994
2.739258	0.825195	2.705078	2.934570	0.461995
2.749023	0.825195	2.651367	2.924805	0.463009
2.753906	0.825195	2.597656	2.910156	0.463993
2.758789	0.825195	2.543945	2.895508	0.464993
2.758789	0.825195	2.495117	2.885742	0.465993
2.763672	0.825195	2.446289	2.871094	0.466993
2.768555	0.830078	2.402344	2.856445	0.467995
2.773438	0.830078	2.353516	2.841797	0.469141
2.778320	2.060547	2.368164	2.822266	0.469994
2.773438	0.830078	2.304688	2.807617	0.471008
2.778320	0.834961	2.260742	2.788086	0.471997
2.783203	0.830078	2.216797	2.768555	0.473008
2.788086	4.443359	2.338867	2.758789	0.473993
2.778320	0.830078	2.241211	2.739258	0.474992
2.783203	0.830078	2.197266	2.719727	0.475992
2.778320	0.859375	2.158203	2.705078	0.476992
2.788086	4.458008	2.280273	2.690430	0.477992
2.773438	0.834961	2.182617	2.675781	0.479030
2.768555	0.825195	2.143555	2.656250	0.480003
2.773438	4.453125	2.270508	2.651367	0.480994
2.768555	4.453125	2.343750	2.641602	0.481996
2.753906	0.830078	2.246094	2.626953	0.483009
2.753906	0.825195	2.207031	2.612305	0.483993
2.753906	4.453125	2.329102	2.607422	0.484993
2.749023	4.448242	2.397461	2.602539	0.485992
2.734375	0.830078	2.299805	2.587891	0.487006
2.729492	0.791016	2.250977	2.578125	0.487994
2.734375	4.453125	2.373047	2.573242	0.488996
2.729492	4.458008	2.436523	2.573242	0.490002
2.714844	1.254883	2.353516	2.563477	0.490994
2.709961	0.942383	2.304688	2.558594	0.491996
2.714844	4.443359	2.416992	2.553711	0.493009
2.705078	4.438477	2.475586	2.553711	0.493993
2.700195	4.458008	2.539062	2.553711	0.494993
2.695312	4.448242	2.597656	2.558594	0.495992
2.695312	4.453125	2.656250	2.558594	0.496993
2.685547	4.443359	2.709961	2.568359	0.497993
2.680664	4.433594	2.763672	2.573242	0.498995
2.675781	4.443359	2.817383	2.583008	0.500002
2.670898	4.458008	2.866211	2.592773	0.500994
2.670898	4.433594	2.915039	2.602539	0.501995
2.666016	4.443359	2.958984	2.617188	0.503023
2.666016	4.448242	3.002930	2.626953	0.503994
2.666016	4.458008	3.046875	2.641602	0.504993
2.661133	4.453125	3.090820	2.661133	0.505992
2.656250	0.820312	2.968750	2.666016	0.506993
2.661133	4.448242	3.056641	2.680664	0.507993
2.661133	4.438477	3.100586	2.695312	0.508995
2.661133	4.438477	3.134766	2.709961	0.510147
2.651367	0.820312	3.012695	2.719727	0.510994
