1.538086	0.996094	1.303711	1.357422	0.229992
1.538086	1.020508	1.298828	1.357422	0.230991
1.538086	1.015625	1.293945	1.357422	0.231992
1.538086	1.093750	1.284180	1.357422	0.232994
1.538086	1.264648	1.289062	1.362305	0.233998
1.538086	1.215820	1.289062	1.362305	0.234990
1.542969	1.196289	1.289062	1.362305	0.235991
1.538086	1.240234	1.293945	1.362305	0.236992
1.538086	1.181641	1.293945	1.367188	0.237991
1.542969	1.250000	1.298828	1.367188	0.238991
1.547852	1.357422	1.303711	1.367188	0.239991
1.547852	1.333008	1.313477	1.367188	0.240992
1.552734	1.337891	1.318359	1.372070	0.241991
1.552734	1.308594	1.323242	1.372070	0.242994
1.552734	1.440430	1.328125	1.372070	0.244154
1.557617	1.376953	1.333008	1.376953	0.245009
1.557617	1.269531	1.328125	1.376953	0.245993
1.557617	1.171875	1.328125	1.376953	0.246992
1.562500	1.376953	1.333008	1.376953	0.247993
1.562500	1.430664	1.337891	1.381836	0.248992
1.562500	1.499023	1.342773	1.381836	0.249992
1.562500	1.376953	1.342773	1.381836	0.250992
1.562500	1.474609	1.352539	1.386719	0.251993
1.562500	1.411133	1.357422	1.386719	0.252994
1.562500	1.464844	1.362305	1.386719	0.254046
1.562500	1.562500	1.376953	1.391602	0.255000
1.562500	1.557617	1.386719	1.396484	0.255993
1.562500	1.528320	1.396484	1.401367	0.256993
1.562500	1.616211	1.411133	1.406250	0.257992
1.567383	1.694336	1.425781	1.406250	0.258993
1.562500	1.669922	1.440430	1.411133	0.259993
1.562500	1.616211	1.445312	1.416016	0.261007
1.562500	1.557617	1.450195	1.420898	0.261993
1.562500	1.464844	1.450195	1.420898	0.262994
1.562500	1.625977	1.459961	1.425781	0.264010
1.562500	1.674805	1.469727	1.430664	0.264989
1.562500	1.665039	1.474609	1.435547	0.265979
1.562500	1.552734	1.479492	1.440430	0.266980
1.562500	1.494141	1.474609	1.445312	0.267980
1.562500	1.401367	1.474609	1.445312	0.268980
1.567383	1.523438	1.484375	1.450195	0.269980
1.567383	1.538086	1.494141	1.455078	0.270980
1.567383	1.674805	1.503906	1.459961	0.271980
1.572266	1.645508	1.513672	1.464844	0.272981
1.572266	1.430664	1.508789	1.469727	0.274105
1.572266	1.562500	1.518555	1.474609	0.275000
1.577148	1.376953	1.518555	1.479492	0.275993
1.577148	1.323242	1.513672	1.479492	0.277008
1.577148	1.303711	1.508789	1.484375	0.277993
1.577148	1.406250	1.508789	1.489258	0.278993
1.582031	1.425781	1.503906	1.489258	0.279993
1.582031	1.289062	1.494141	1.494141	0.280993
1.582031	1.362305	1.494141	1.494141	0.281993
1.582031	1.425781	1.489258	1.499023	0.282994
1.586914	1.298828	1.484375	1.503906	0.284008
1.586914	1.333008	1.484375	1.503906	0.285129
1.586914	1.386719	1.484375	1.503906	0.285992
1.591797	1.284180	1.479492	1.508789	0.286992
1.591797	1.254883	1.474609	1.508789	0.287993
1.591797	1.230469	1.474609	1.513672	0.288992
1.591797	1.181641	1.464844	1.513672	0.289993
1.596680	1.098633	1.459961	1.513672	0.290992
1.596680	1.215820	1.459961	1.513672	0.291993
1.596680	1.064453	1.450195	1.518555	0.293009
1.596680	1.279297	1.450195	1.518555	0.294010
1.596680	1.298828	1.450195	1.518555	0.295032
1.596680	1.230469	1.445312	1.518555	0.296001
1.596680	1.176758	1.435547	1.518555	0.296994
1.601562	1.240234	1.435547	1.513672	0.297993
1.606445	1.123047	1.420898	1.513672	0.298993
1.606445	1.284180	1.420898	1.513672	0.299993
1.611328	1.245117	1.416016	1.508789	0.300993
1.611328	1.147461	1.411133	1.508789	0.301993
1.616211	1.367188	1.416016	1.508789	0.302995
1.616211	1.420898	1.416016	1.508789	0.304009
1.616211	1.347656	1.420898	1.503906	0.304993
1.621094	1.420898	1.425781	1.503906	0.306001
1.621094	1.328125	1.425781	1.503906	0.306994
1.621094	1.391602	1.430664	1.503906	0.307994
1.625977	1.293945	1.430664	1.503906	0.309008
1.625977	1.513672	1.440430	1.503906	0.309993
1.625977	1.479492	1.445312	1.503906	0.310993
1.625977	1.401367	1.445312	1.503906	0.311993
1.630859	1.430664	1.445312	1.503906	0.312994
1.625977	1.308594	1.440430	1.503906	0.314007
1.630859	1.372070	1.440430	1.503906	0.314994
1.630859	1.518555	1.445312	1.503906	0.316000
1.630859	1.621094	1.450195	1.508789	0.316993
1.630859	1.503906	1.455078	1.508789	0.317993
1.635742	1.474609	1.455078	1.508789	0.318993
1.635742	1.347656	1.455078	1.508789	0.319993
1.635742	1.528320	1.464844	1.513672	0.320994
1.635742	1.298828	1.459961	1.513672	0.321993
1.635742	1.484375	1.469727	1.513672	0.322994
1.635742	1.406250	1.469727	1.518555	0.324010
1.640625	1.596680	1.479492	1.518555	0.325009
1.640625	1.547852	1.489258	1.523438	0.326128
1.645508	1.669922	1.499023	1.523438	0.326993
1.650391	1.665039	1.508789	1.523438	0.327993
1.650391	1.562500	1.508789	1.528320	0.328994
1.655273	1.513672	1.508789	1.528320	0.329993
1.655273	1.616211	1.513672	1.528320	0.330993
1.660156	1.596680	1.513672	1.533203	0.331993
1.660156	1.743164	1.523438	1.538086	0.332994
1.665039	1.811523	1.533203	1.538086	0.334009
1.665039	1.596680	1.533203	1.542969	0.334992
1.669922	1.762695	1.547852	1.547852	0.336032
1.669922	1.835938	1.562500	1.552734	0.337000
1.669922	1.733398	1.567383	1.552734	0.337994
1.669922	1.801758	1.582031	1.557617	0.338993
1.674805	1.860352	1.596680	1.557617	0.339993
1.674805	1.923828	1.616211	1.562500	0.341008
1.679688	1.899414	1.625977	1.567383	0.341993
1.679688	1.899414	1.635742	1.572266	0.342994
1.679688	1.845703	1.645508	1.577148	0.344007
1.684570	1.796875	1.650391	1.586914	0.344992
1.684570	1.992188	1.665039	1.591797	0.345994
1.684570	1.860352	1.674805	1.596680	0.347001
1.689453	1.884766	1.679688	1.601562	0.347993
1.694336	1.933594	1.689453	1.611328	0.348993
1.699219	1.967773	1.699219	1.616211	0.349993
1.699219	1.870117	1.704102	1.621094	0.350993
1.704102	1.757812	1.704102	1.630859	0.351994
1.708984	1.967773	1.718750	1.635742	0.352995
1.713867	1.821289	1.723633	1.640625	0.354010
1.718750	1.850586	1.733398	1.640625	0.354991
1.718750	1.865234	1.743164	1.650391	0.355993
1.723633	1.835938	1.748047	1.655273	0.357016
1.723633	1.894531	1.757812	1.660156	0.357993
1.728516	1.933594	1.767578	1.665039	0.358993
1.728516	1.831055	1.772461	1.674805	0.359993
1.728516	1.914062	1.782227	1.679688	0.360993
1.733398	1.977539	1.787109	1.689453	0.361994
1.738281	2.065430	1.796875	1.694336	0.362995
1.743164	1.982422	1.801758	1.699219	0.364009
1.748047	1.870117	1.801758	1.704102	0.364992
1.748047	1.894531	1.801758	1.713867	0.365994
1.752930	1.875000	1.801758	1.713867	0.367142
1.757812	2.045898	1.816406	1.723633	0.367992
1.762695	1.914062	1.816406	1.728516	0.368992
1.767578	1.894531	1.821289	1.733398	0.369993
1.767578	1.816406	1.826172	1.738281	0.370992
1.772461	1.767578	1.826172	1.743164	0.371992
1.777344	1.723633	1.821289	1.748047	0.373009
1.777344	1.650391	1.821289	1.752930	0.374007
1.782227	1.650391	1.821289	1.757812	0.374991
1.787109	1.547852	1.816406	1.762695	0.375991
1.791992	1.479492	1.806641	1.767578	0.377027
1.796875	1.586914	1.801758	1.772461	0.377999
1.801758	1.489258	1.791992	1.777344	0.378993
1.806641	1.601562	1.787109	1.777344	0.379993
1.811523	1.562500	1.782227	1.777344	0.380992
1.816406	1.518555	1.772461	1.782227	0.381992
1.816406	1.586914	1.762695	1.782227	0.382994
1.821289	1.518555	1.757812	1.787109	0.384009
1.826172	1.704102	1.757812	1.787109	0.384991
1.826172	1.674805	1.757812	1.791992	0.385992
1.831055	1.733398	1.762695	1.791992	0.386993
1.835938	1.630859	1.757812	1.791992	0.388001
1.835938	1.450195	1.752930	1.796875	0.389008
1.845703	1.479492	1.748047	1.791992	0.389994
1.850586	1.494141	1.743164	1.791992	0.390993
1.855469	1.513672	1.743164	1.791992	0.391993
1.860352	1.450195	1.733398	1.791992	0.392994
1.860352	1.552734	1.733398	1.791992	0.394010
1.865234	1.406250	1.723633	1.791992	0.394992
1.865234	1.264648	1.708984	1.791992	0.395992
1.870117	1.230469	1.694336	1.791992	0.396993
1.875000	1.235352	1.679688	1.791992	0.398001
1.875000	1.225586	1.669922	1.791992	0.398993
1.875000	1.176758	1.650391	1.787109	0.399993
1.875000	1.206055	1.640625	1.787109	0.400993
1.875000	1.196289	1.625977	1.782227	0.401993
1.875000	1.186523	1.616211	1.777344	0.402994
1.875000	1.166992	1.606445	1.777344	0.404007
1.875000	0.976562	1.591797	1.772461	0.405006
1.879883	0.971680	1.572266	1.767578	0.405992
1.875000	1.127930	1.567383	1.762695	0.406994
1.879883	1.088867	1.557617	1.757812	0.408145
1.879883	1.113281	1.547852	1.752930	0.408992
1.875000	1.098633	1.538086	1.752930	0.409993
1.875000	1.166992	1.528320	1.748047	0.410992
1.875000	1.108398	1.518555	1.743164	0.411992
1.875000	0.932617	1.499023	1.733398	0.412994
1.875000	0.864258	1.479492	1.728516	0.414010
1.875000	0.957031	1.464844	1.723633	0.414991
1.875000	1.010742	1.455078	1.713867	0.415991
1.875000	1.079102	1.440430	1.708984	0.416991
1.875000	1.035156	1.430664	1.699219	0.418028
1.875000	1.123047	1.425781	1.689453	0.419000
1.875000	0.922852	1.411133	1.684570	0.419993
1.875000	0.917969	1.401367	1.679688	0.421008
1.875000	0.903320	1.391602	1.674805	0.421993
1.870117	0.981445	1.386719	1.665039	0.422994
1.870117	1.079102	1.386719	1.660156	0.424009
1.870117	1.010742	1.376953	1.655273	0.424980
1.870117	1.074219	1.376953	1.650391	0.425979
1.870117	0.996094	1.367188	1.645508	0.426979
1.865234	1.015625	1.362305	1.635742	0.427981
1.865234	1.113281	1.352539	1.630859	0.428990
1.865234	1.074219	1.347656	1.621094	0.429981
1.860352	1.088867	1.342773	1.616211	0.430981
1.860352	1.162109	1.337891	1.606445	0.431980
1.860352	1.171875	1.333008	1.601562	0.432982
1.855469	1.103516	1.328125	1.591797	0.434025
1.850586	1.147461	1.328125	1.591797	0.434995
1.845703	1.118164	1.318359	1.582031	0.435993
1.845703	0.996094	1.313477	1.577148	0.437008
1.840820	0.957031	1.303711	1.567383	0.437995
1.840820	1.040039	1.303711	1.562500	0.439001
1.831055	1.088867	1.303711	1.557617	0.439995
1.831055	1.201172	1.303711	1.552734	0.440994
1.826172	1.000977	1.303711	1.547852	0.441994
1.821289	0.976562	1.293945	1.542969	0.442995
1.821289	1.035156	1.289062	1.538086	0.444011
1.816406	0.927734	1.284180	1.533203	0.444992
1.811523	0.922852	1.274414	1.523438	0.445993
1.811523	1.054688	1.274414	1.518555	0.446993
1.806641	0.971680	1.264648	1.508789	0.447994
1.801758	0.986328	1.254883	1.503906	0.449139
1.796875	0.957031	1.245117	1.499023	0.449994
1.791992	1.010742	1.240234	1.494141	0.450994
1.787109	0.927734	1.230469	1.489258	0.451994
1.782227	1.181641	1.240234	1.484375	0.453011
1.777344	1.074219	1.240234	1.484375	0.454010
1.772461	1.147461	1.240234	1.479492	0.454992
1.767578	1.210938	1.250000	1.474609	0.455993
1.762695	1.074219	1.245117	1.474609	0.456993
1.762695	1.162109	1.250000	1.464844	0.457993
1.752930	1.210938	1.259766	1.464844	0.459033
1.748047	1.181641	1.264648	1.455078	0.460001
1.743164	1.347656	1.269531	1.455078	0.460994
1.738281	1.210938	1.269531	1.445312	0.461994
1.733398	1.235352	1.274414	1.445312	0.462995
1.728516	1.362305	1.279297	1.440430	0.464008
1.723633	1.440430	1.284180	1.435547	0.464993
1.718750	1.499023	1.293945	1.435547	0.465993
1.713867	1.469727	1.298828	1.430664	0.466993
1.708984	1.406250	1.303711	1.430664	0.467992
1.704102	1.518555	1.313477	1.430664	0.469009
1.704102	1.674805	1.328125	1.430664	0.470001
1.699219	1.728516	1.347656	1.430664	0.470995
1.694336	1.679688	1.362305	1.430664	0.471994
1.689453	1.655273	1.376953	1.435547	0.472995
1.689453	1.645508	1.391602	1.435547	0.474011
1.684570	1.689453	1.406250	1.440430	0.474993
1.684570	1.645508	1.420898	1.440430	0.475993
1.679688	1.777344	1.435547	1.440430	0.476993
1.674805	1.738281	1.445312	1.445312	0.477992
1.674805	1.533203	1.450195	1.450195	0.478995
1.669922	1.401367	1.450195	1.450195	0.480001
1.665039	1.494141	1.450195	1.455078	0.480995
1.665039	1.416016	1.450195	1.459961	0.481994
1.665039	1.499023	1.450195	1.459961	0.482995
1.665039	1.328125	1.445312	1.464844	0.484010
1.660156	1.406250	1.445312	1.464844	0.485008
1.660156	1.425781	1.450195	1.469727	0.485993
1.660156	1.362305	1.450195	1.469727	0.486993
1.660156	1.391602	1.450195	1.474609	0.487993
1.655273	1.171875	1.445312	1.479492	0.488994
1.655273	1.337891	1.445312	1.479492	0.490125
1.655273	1.293945	1.450195	1.484375	0.490994
1.655273	1.293945	1.450195	1.484375	0.491994
1.655273	1.230469	1.445312	1.489258	0.492995
1.655273	1.142578	1.440430	1.489258	0.494008
1.655273	1.293945	1.440430	1.489258	0.494992
1.655273	1.108398	1.425781	1.484375	0.495992
1.655273	1.010742	1.416016	1.484375	0.496993
1.655273	1.166992	1.411133	1.484375	0.497993
1.655273	1.015625	1.401367	1.484375	0.498993
1.655273	1.323242	1.396484	1.484375	0.500033
1.655273	1.171875	1.391602	1.484375	0.501018
1.655273	1.352539	1.396484	1.484375	0.501995
1.655273	1.220703	1.391602	1.484375	0.502996
1.655273	1.196289	1.391602	1.489258	0.504011
1.655273	1.210938	1.391602	1.489258	0.504992
1.655273	1.274414	1.391602	1.489258	0.505992
1.655273	1.342773	1.396484	1.489258	0.506993
1.655273	1.347656	1.401367	1.494141	0.507993
1.655273	1.279297	1.401367	1.494141	0.508993
1.655273	1.220703	1.396484	1.494141	0.509994
1.655273	1.308594	1.401367	1.494141	0.511001
