3.344727	0.668945	0.366211	1.806641	0.119979
3.344727	0.678711	0.883789	1.816406	0.120980
3.349609	0.668945	0.634766	1.811523	0.121979
3.349609	0.678711	0.712891	1.816406	0.122980
3.344727	0.668945	0.493164	1.806641	0.123980
3.344727	0.678711	0.156250	1.801758	0.125012
3.349609	0.668945	0.371094	1.806641	0.125992
3.344727	0.678711	0.307617	1.806641	0.126997
3.349609	0.668945	0.307617	1.806641	0.127997
3.349609	0.678711	0.429688	1.811523	0.128994
3.349609	0.668945	0.151367	1.806641	0.129994
3.349609	0.673828	0.673828	1.816406	0.130994
3.344727	0.668945	0.668945	1.816406	0.131993
3.349609	0.673828	0.371094	1.811523	0.132994
3.349609	0.668945	0.874023	1.816406	0.133993
3.349609	0.673828	0.893555	1.816406	0.134994
3.349609	0.668945	0.781250	1.816406	0.136000
3.344727	0.673828	0.717773	1.816406	0.136996
3.344727	0.678711	0.502930	1.806641	0.137993
3.349609	0.673828	0.971680	1.821289	0.138993
3.344727	0.688477	0.659180	1.811523	0.139994
3.344727	0.673828	0.434570	1.811523	0.140994
3.349609	0.683594	0.244141	1.806641	0.141994
3.344727	0.668945	0.507812	1.811523	0.143011
3.349609	0.683594	0.527344	1.811523	0.143994
3.344727	0.668945	0.312500	1.806641	0.144994
3.349609	0.683594	0.532227	1.811523	0.146000
3.349609	0.668945	0.839844	1.816406	0.146996
3.349609	0.678711	0.273438	1.806641	0.147993
3.349609	0.668945	0.312500	1.806641	0.148993
3.344727	0.678711	0.322266	1.806641	0.149994
3.349609	0.668945	0.249023	1.806641	0.150994
3.349609	0.678711	0.585938	1.811523	0.151993
3.349609	0.668945	0.888672	1.821289	0.152994
3.349609	0.678711	1.000977	1.821289	0.153994
3.349609	0.668945	0.590820	1.816406	0.154994
3.349609	0.673828	0.659180	1.811523	0.156134
3.344727	0.664062	0.488281	1.806641	0.156995
3.344727	0.678711	0.136719	1.801758	0.157994
3.344727	0.668945	1.201172	1.826172	0.159010
3.344727	0.673828	1.279297	1.826172	0.159993
3.349609	0.668945	0.766602	1.816406	0.160994
3.349609	0.673828	0.908203	1.821289	0.161993
3.349609	0.668945	0.229492	1.806641	0.162993
3.344727	0.673828	0.761719	1.816406	0.163994
3.344727	0.668945	0.561523	1.811523	0.164994
3.344727	0.673828	0.673828	1.816406	0.166031
3.344727	0.678711	0.947266	1.821289	0.167003
3.344727	0.673828	0.449219	1.811523	0.167995
3.349609	0.683594	1.069336	1.826172	0.168994
3.344727	0.673828	0.771484	1.816406	0.169995
3.349609	0.683594	0.156250	1.801758	0.170994
3.344727	0.668945	0.825195	1.816406	0.171994
3.349609	0.683594	0.434570	1.811523	0.172994
3.349609	0.668945	0.639648	1.811523	0.173993
3.344727	0.683594	0.810547	1.816406	0.175011
3.344727	0.668945	0.839844	1.816406	0.175995
3.349609	0.678711	1.274414	1.826172	0.177001
3.344727	0.668945	0.781250	1.816406	0.177993
3.344727	0.678711	0.830078	1.816406	0.178994
3.344727	0.668945	1.088867	1.826172	0.179993
3.344727	0.678711	0.229492	1.806641	0.180994
3.344727	0.668945	0.541992	1.811523	0.181993
3.349609	0.678711	0.141602	1.801758	0.182994
3.349609	0.668945	0.229492	1.806641	0.183993
3.349609	0.678711	1.049805	1.821289	0.184993
3.349609	0.664062	0.581055	1.811523	0.185994
3.344727	0.673828	0.502930	1.806641	0.187002
3.344727	0.668945	0.205078	1.806641	0.187994
3.349609	0.673828	0.156250	1.801758	0.188993
3.349609	0.668945	0.742188	1.816406	0.189993
3.344727	0.673828	0.546875	1.811523	0.191010
3.344727	0.668945	1.049805	1.821289	0.191994
3.349609	0.673828	1.123047	1.826172	0.192993
3.344727	0.668945	0.786133	1.816406	0.193993
3.344727	0.673828	0.761719	1.816406	0.194993
3.349609	0.678711	0.678711	1.811523	0.195994
3.349609	0.668945	0.917969	1.821289	0.197218
3.344727	0.683594	0.952148	1.816406	0.197983
3.349609	0.668945	0.449219	1.811523	0.198979
3.349609	0.683594	0.659180	1.811523	0.199979
3.344727	0.668945	0.751953	1.816406	0.200979
3.344727	0.683594	0.288086	1.806641	0.201979
3.349609	0.668945	0.385742	1.806641	0.202980
3.344727	0.678711	0.449219	1.811523	0.203979
3.349609	0.668945	0.351562	1.806641	0.204979
3.349609	0.683594	0.488281	1.806641	0.205979
3.349609	0.668945	0.415039	1.811523	0.207099
3.349609	0.678711	0.463867	1.811523	0.208001
3.349609	0.668945	0.629883	1.811523	0.208993
3.344727	0.678711	0.615234	1.811523	0.209992
3.349609	0.664062	0.673828	1.811523	0.210993
3.349609	0.678711	0.610352	1.816406	0.211993
3.344727	0.664062	2.163086	1.855469	0.212993
3.349609	0.673828	0.327148	1.806641	0.213992
3.349609	0.664062	2.158203	1.855469	0.214992
3.349609	0.673828	0.112305	1.801758	0.215993
3.344727	0.668945	2.158203	1.855469	0.216995
3.344727	0.673828	0.112305	1.801758	0.217999
3.344727	0.668945	0.117188	1.806641	0.218993
3.349609	0.673828	0.117188	1.806641	0.219993
3.344727	0.668945	2.163086	1.855469	0.220993
3.349609	0.673828	2.163086	1.855469	0.221992
3.344727	0.668945	0.986328	1.821289	0.223010
3.349609	0.673828	2.158203	1.855469	0.223993
3.349609	0.678711	0.112305	1.801758	0.224993
3.349609	0.668945	0.112305	1.801758	0.225993
3.344727	0.683594	0.112305	1.801758	0.226995
3.349609	0.668945	0.117188	1.801758	0.228001
3.349609	0.678711	2.163086	1.855469	0.228993
3.349609	0.668945	0.805664	1.816406	0.229992
3.344727	0.678711	2.163086	1.855469	0.230992
3.349609	0.668945	0.112305	1.801758	0.231992
3.344727	0.678711	0.112305	1.801758	0.232992
3.349609	0.668945	0.112305	1.801758	0.233992
3.349609	0.678711	2.163086	1.855469	0.234993
3.349609	0.664062	2.158203	1.855469	0.235992
3.344727	0.678711	0.566406	1.811523	0.236994
3.349609	0.664062	2.158203	1.855469	0.238178
3.349609	0.673828	0.112305	1.801758	0.239010
3.344727	0.664062	2.163086	1.855469	0.239993
3.344727	0.673828	2.163086	1.855469	0.240992
3.349609	0.664062	2.163086	1.855469	0.241992
3.344727	0.673828	2.163086	1.855469	0.242993
3.344727	0.664062	0.112305	1.801758	0.243992
3.349609	0.673828	0.112305	1.801758	0.244992
3.344727	0.664062	0.112305	1.801758	0.245992
3.349609	0.673828	0.112305	1.801758	0.246994
3.349609	0.664062	2.158203	1.855469	0.247992
3.344727	0.673828	0.112305	1.801758	0.249000
3.349609	0.664062	2.158203	1.855469	0.249993
3.349609	0.668945	0.112305	1.806641	0.250993
3.349609	0.668945	0.112305	1.801758	0.251993
3.344727	0.668945	0.112305	1.801758	0.252992
3.349609	0.678711	0.112305	1.801758	0.253993
3.349609	0.668945	0.112305	1.801758	0.255010
3.344727	0.683594	2.158203	1.855469	0.255992
3.344727	0.668945	0.112305	1.801758	0.256994
3.344727	0.683594	2.163086	1.855469	0.257993
3.344727	0.664062	0.126953	1.801758	0.258999
3.344727	0.678711	0.083008	1.801758	0.259992
3.349609	0.664062	2.158203	1.855469	0.260993
3.349609	0.678711	2.163086	1.855469	0.261992
3.344727	0.664062	0.078125	1.801758	0.262993
3.349609	0.678711	0.146484	1.806641	0.263992
3.344727	0.664062	0.112305	1.801758	0.264992
3.349609	0.673828	0.112305	1.801758	0.265993
3.344727	0.664062	2.163086	1.855469	0.266994
3.349609	0.673828	2.158203	1.855469	0.267993
3.344727	0.664062	2.163086	1.855469	0.268999
3.344727	0.673828	0.112305	1.801758	0.269993
3.349609	0.664062	0.112305	1.801758	0.271010
3.344727	0.673828	2.158203	1.855469	0.271993
3.349609	0.659180	2.158203	1.855469	0.272992
3.349609	0.673828	2.158203	1.855469	0.273992
3.344727	0.664062	0.112305	1.801758	0.274992
3.349609	0.668945	0.112305	1.801758	0.275992
3.344727	0.664062	1.181641	1.826172	0.276995
3.349609	0.668945	2.158203	1.855469	0.277992
3.349609	0.683594	0.112305	1.801758	0.279146
3.344727	0.668945	0.112305	1.801758	0.279992
3.349609	0.668945	0.112305	1.801758	0.280993
3.349609	0.668945	2.158203	1.855469	0.281992
3.349609	0.678711	2.158203	1.855469	0.282992
3.349609	0.668945	0.112305	1.801758	0.283992
3.349609	0.683594	0.112305	1.801758	0.284993
3.344727	0.668945	2.158203	1.855469	0.285992
3.344727	0.678711	1.274414	1.826172	0.287012
3.344727	0.664062	0.112305	1.801758	0.287993
3.349609	0.678711	2.158203	1.855469	0.289027
3.344727	0.664062	2.158203	1.855469	0.290000
3.344727	0.678711	0.112305	1.801758	0.290993
3.349609	0.664062	0.112305	1.801758	0.291993
3.344727	0.673828	2.158203	1.855469	0.292992
3.344727	0.664062	2.158203	1.855469	0.293992
3.349609	0.673828	0.112305	1.801758	0.294993
3.344727	0.659180	0.107422	1.801758	0.295993
3.349609	0.673828	2.158203	1.855469	0.296995
3.349609	0.659180	2.158203	1.855469	0.297992
3.349609	0.673828	0.112305	1.801758	0.298993
3.349609	0.659180	1.328125	1.831055	0.299999
3.349609	0.673828	2.158203	1.855469	0.300992
3.344727	0.659180	0.107422	1.801758	0.301993
3.349609	0.668945	0.112305	1.801758	0.303010
3.344727	0.664062	2.158203	1.855469	0.303993
3.349609	0.668945	0.087891	1.801758	0.304992
3.349609	0.664062	0.112305	1.801758	0.305993
3.349609	0.668945	2.158203	1.855469	0.306994
3.344727	0.664062	2.158203	1.855469	0.307992
3.344727	0.668945	0.112305	1.801758	0.308993
3.349609	0.668945	0.112305	1.801758	0.309999
3.344727	0.668945	2.158203	1.855469	0.310992
3.344727	0.678711	2.158203	1.855469	0.311992
3.349609	0.664062	0.112305	1.801758	0.312993
3.344727	0.678711	0.112305	1.801758	0.313993
3.344727	0.664062	2.158203	1.855469	0.314992
3.344727	0.678711	0.107422	1.801758	0.315993
3.349609	0.664062	0.112305	1.801758	0.316995
3.349609	0.678711	2.158203	1.855469	0.317993
3.344727	0.664062	2.158203	1.855469	0.319010
3.349609	0.673828	0.112305	1.801758	0.320142
3.344727	0.664062	0.112305	1.801758	0.320993
3.349609	0.673828	2.158203	1.855469	0.321993
3.349609	0.664062	2.158203	1.855469	0.322992
3.344727	0.673828	0.112305	1.801758	0.323992
3.349609	0.659180	0.107422	1.801758	0.324992
3.349609	0.673828	2.158203	1.855469	0.325992
3.349609	0.659180	0.073242	1.801758	0.326994
3.344727	0.673828	0.112305	1.801758	0.327992
3.349609	0.659180	0.112305	1.801758	0.328993
3.349609	0.668945	2.158203	1.855469	0.330028
3.344727	0.659180	2.158203	1.855469	0.331000
3.349609	0.668945	0.112305	1.801758	0.331992
3.349609	0.664062	0.112305	1.801758	0.332993
3.344727	0.668945	2.158203	1.855469	0.333992
3.349609	0.664062	2.158203	1.855469	0.335009
3.344727	0.668945	0.200195	1.801758	0.335993
3.349609	0.659180	0.107422	1.801758	0.336995
3.349609	0.664062	0.112305	1.801758	0.337992
3.344727	0.668945	2.158203	1.855469	0.338992
3.349609	0.664062	2.158203	1.855469	0.339993
3.349609	0.678711	2.158203	1.855469	0.340999
3.349609	0.664062	0.107422	1.801758	0.341992
3.349609	0.678711	0.112305	1.801758	0.342992
3.349609	0.664062	2.158203	1.855469	0.343993
3.349609	0.678711	2.158203	1.855469	0.344991
3.344727	0.664062	0.131836	1.806641	0.345992
3.349609	0.673828	2.158203	1.855469	0.346995
3.349609	0.659180	0.107422	1.801758	0.347992
3.349609	0.673828	0.083008	1.801758	0.348992
3.349609	0.659180	2.158203	1.855469	0.349993
3.349609	0.673828	0.107422	1.801758	0.351016
3.344727	0.659180	0.073242	1.801758	0.351993
3.344727	0.673828	0.107422	1.801758	0.352992
3.349609	0.659180	0.107422	1.806641	0.353993
3.344727	0.673828	2.158203	1.855469	0.354993
3.344727	0.659180	0.107422	1.801758	0.355993
3.349609	0.668945	2.158203	1.855469	0.356993
3.344727	0.659180	0.107422	1.801758	0.357998
3.344727	0.668945	2.158203	1.855469	0.358991
3.344727	0.659180	0.107422	1.801758	0.359993
3.344727	0.664062	0.107422	1.801758	0.361140
3.344727	0.664062	0.112305	1.801758	0.361993
3.349609	0.668945	0.112305	1.801758	0.362994
3.344727	0.659180	2.138672	1.855469	0.363993
3.344727	0.668945	0.107422	1.801758	0.364993
3.349609	0.659180	0.107422	1.801758	0.365993
3.349609	0.664062	1.669922	1.840820	0.367011
3.349609	0.668945	0.107422	1.801758	0.367991
3.344727	0.664062	2.153320	1.855469	0.368991
3.344727	0.678711	0.112305	1.801758	0.369991
3.349609	0.664062	2.158203	1.855469	0.371028
3.344727	0.678711	0.112305	1.801758	0.372001
3.349609	0.664062	0.117188	1.801758	0.372994
3.344727	0.673828	0.078125	1.801758	0.373993
3.349609	0.659180	0.107422	1.801758	0.374993
3.344727	0.673828	2.158203	1.855469	0.375994
3.349609	0.664062	0.107422	1.801758	0.376994
3.344727	0.673828	0.107422	1.801758	0.377991
3.349609	0.659180	2.158203	1.855469	0.378991
3.344727	0.673828	0.107422	1.801758	0.379991
3.349609	0.659180	2.153320	1.855469	0.380993
3.349609	0.673828	0.107422	1.801758	0.381999
3.344727	0.659180	0.107422	1.801758	0.383010
3.349609	0.668945	0.107422	1.801758	0.383993
3.349609	0.659180	2.153320	1.855469	0.384994
3.344727	0.668945	2.153320	1.855469	0.385993
3.349609	0.659180	2.158203	1.855469	0.386995
3.344727	0.668945	0.107422	1.801758	0.387991
3.349609	0.659180	0.107422	1.801758	0.388991
3.349609	0.668945	2.153320	1.855469	0.389991
3.349609	0.659180	2.158203	1.855469	0.390993
3.344727	0.668945	2.158203	1.855469	0.391999
3.344727	0.659180	0.107422	1.801758	0.392994
3.344727	0.664062	0.170898	1.801758	0.393994
3.344727	0.659180	0.107422	1.801758	0.394994
3.344727	0.664062	2.153320	1.855469	0.395994
3.349609	0.668945	0.107422	1.801758	0.396995
3.344727	0.664062	2.153320	1.855469	0.397991
3.344727	0.678711	2.153320	1.855469	0.399008
3.349609	0.664062	0.107422	1.801758	0.399992
3.349609	0.678711	2.153320	1.855469	0.400992
3.344727	0.659180	0.107422	1.801758	0.402132
3.349609	0.673828	0.107422	1.806641	0.402993
3.344727	0.664062	0.502930	1.811523	0.403993
3.349609	0.673828	2.080078	1.850586	0.404994
3.349609	0.659180	0.107422	1.801758	0.405994
3.344727	0.673828	2.148438	1.855469	0.406994
3.344727	0.659180	0.107422	1.801758	0.407991
3.349609	0.673828	2.153320	1.855469	0.408991
3.349609	0.659180	0.107422	1.801758	0.409991
3.349609	0.673828	2.153320	1.855469	0.410991
3.349609	0.659180	0.180664	1.801758	0.412030
3.344727	0.668945	1.816406	1.845703	0.413001
3.349609	0.659180	0.107422	1.801758	0.413993
3.344727	0.668945	0.673828	1.811523	0.415010
3.349609	0.659180	0.122070	1.806641	0.415994
3.344727	0.668945	2.138672	1.855469	0.416994
3.349609	0.659180	0.371094	1.811523	0.417991
3.349609	0.668945	0.107422	1.801758	0.418991
3.344727	0.664062	0.107422	1.801758	0.419991
3.344727	0.668945	2.128906	1.850586	0.420991
3.344727	0.659180	0.844727	1.816406	0.421993
3.349609	0.664062	0.141602	1.801758	0.423000
3.349609	0.659180	0.107422	1.801758	0.423994
3.349609	0.664062	0.800781	1.816406	0.424993
3.344727	0.673828	0.107422	1.801758	0.425993
3.349609	0.664062	0.688477	1.816406	0.426994
3.349609	0.678711	0.615234	1.816406	0.427993
3.344727	0.664062	2.153320	1.855469	0.428991
3.349609	0.678711	2.099609	1.850586	0.429991
3.349609	0.664062	1.469727	1.835938	0.431009
3.349609	0.673828	2.153320	1.855469	0.431993
3.349609	0.659180	0.253906	1.806641	0.432999
3.349609	0.673828	0.107422	1.801758	0.433994
3.349609	0.664062	0.107422	1.801758	0.434994
3.344727	0.673828	0.107422	1.801758	0.435993
3.344727	0.664062	1.186523	1.826172	0.436994
3.344727	0.673828	0.131836	1.806641	0.437991
3.349609	0.664062	0.107422	1.801758	0.438991
3.349609	0.673828	0.693359	1.816406	0.439991
3.349609	0.659180	0.102539	1.801758	0.440991
3.349609	0.668945	1.479492	1.835938	0.441993
3.344727	0.659180	0.356445	1.806641	0.443141
3.349609	0.668945	2.031250	1.850586	0.443993
3.344727	0.659180	0.107422	1.801758	0.444994
3.344727	0.668945	0.180664	1.801758	0.445993
3.344727	0.664062	1.196289	1.826172	0.447011
3.344727	0.668945	1.596680	1.835938	0.447981
3.349609	0.664062	1.884766	1.845703	0.448979
3.344727	0.668945	0.566406	1.811523	0.449979
3.349609	0.664062	2.153320	1.855469	0.450979
3.344727	0.668945	1.713867	1.840820	0.451979
3.349609	0.659180	2.153320	1.855469	0.453013
3.344727	0.664062	0.600586	1.811523	0.453990
3.344727	0.668945	1.923828	1.845703	0.454980
3.344727	0.664062	0.249023	1.806641	0.455980
3.344727	0.678711	1.967773	1.845703	0.456981
3.349609	0.664062	1.118164	1.826172	0.457995
3.344727	0.678711	0.629883	1.811523	0.458992
3.344727	0.664062	0.107422	1.801758	0.459991
3.349609	0.673828	0.937500	1.821289	0.460991
3.349609	0.664062	1.474609	1.835938	0.461991
3.344727	0.673828	0.151367	1.801758	0.463010
3.344727	0.659180	0.102539	1.801758	0.463998
3.349609	0.673828	1.777344	1.845703	0.464993
3.349609	0.664062	0.209961	1.801758	0.465993
3.344727	0.673828	0.610352	1.811523	0.466994
3.344727	0.659180	0.107422	1.801758	0.467991
3.344727	0.673828	1.630859	1.840820	0.468991
3.344727	0.659180	0.107422	1.801758	0.469992
3.344727	0.668945	0.664062	1.816406	0.470991
3.344727	0.659180	0.209961	1.806641	0.471991
3.349609	0.668945	1.674805	1.840820	0.472993
3.349609	0.659180	0.351562	1.806641	0.473999
3.349609	0.668945	0.952148	1.821289	0.474994
3.349609	0.659180	2.094727	1.850586	0.475994
3.349609	0.668945	0.195312	1.806641	0.476994
3.349609	0.664062	1.030273	1.821289	0.477991
3.349609	0.668945	0.107422	1.801758	0.479008
3.344727	0.664062	0.590820	1.811523	0.479992
3.344727	0.664062	0.146484	1.806641	0.480991
3.344727	0.659180	0.366211	1.806641	0.481991
3.349609	0.664062	0.107422	1.801758	0.482993
3.349609	0.678711	0.224609	1.806641	0.484137
3.344727	0.664062	0.512695	1.811523	0.484992
3.344727	0.678711	1.181641	1.826172	0.485994
3.344727	0.664062	0.107422	1.801758	0.486995
3.349609	0.678711	1.450195	1.835938	0.487992
3.349609	0.664062	0.234375	1.806641	0.488992
3.344727	0.678711	0.151367	1.806641	0.489991
3.344727	0.664062	1.235352	1.831055	0.490992
3.349609	0.673828	0.742188	1.816406	0.491992
3.349609	0.664062	1.323242	1.831055	0.492992
3.349609	0.673828	1.318359	1.831055	0.494029
3.349609	0.664062	0.815430	1.816406	0.495016
3.349609	0.673828	1.108398	1.821289	0.495994
3.349609	0.659180	0.117188	1.806641	0.496994
3.349609	0.673828	0.571289	1.811523	0.497991
3.349609	0.659180	0.175781	1.806641	0.498991
3.349609	0.673828	0.498047	1.811523	0.499991
3.349609	0.659180	0.830078	1.816406	0.500991
3.344727	0.668945	0.151367	1.806641	0.501991
3.344727	0.659180	0.419922	1.806641	0.502991
3.344727	0.668945	0.795898	1.816406	0.503993
3.349609	0.664062	0.268555	1.806641	0.504999
3.344727	0.668945	0.869141	1.821289	0.505993
3.349609	0.664062	1.333008	1.831055	0.506994
3.349609	0.668945	0.932617	1.821289	0.507992
3.349609	0.664062	1.420898	1.831055	0.508991
3.349609	0.668945	0.971680	1.821289	0.509992
3.349609	0.664062	0.839844	1.816406	0.511008
