3.344727	0.654297	0.273438	1.801758	0.118955
3.349609	0.659180	0.751953	1.816406	0.120144
3.344727	0.649414	0.439453	1.806641	0.120969
3.349609	0.659180	0.786133	1.811523	0.121968
3.349609	0.654297	0.620117	1.811523	0.122968
3.349609	0.659180	0.375977	1.806641	0.123968
3.349609	0.654297	0.375977	1.806641	0.124968
3.349609	0.659180	0.122070	1.801758	0.125968
3.344727	0.654297	0.205078	1.801758	0.126968
3.349609	0.659180	0.405273	1.806641	0.127982
3.349609	0.654297	0.327148	1.806641	0.128970
3.349609	0.659180	0.683594	1.811523	0.129962
3.344727	0.664062	1.064453	1.821289	0.130975
3.344727	0.659180	1.201172	1.826172	0.131968
3.349609	0.668945	0.834961	1.816406	0.132968
3.344727	0.654297	1.074219	1.821289	0.133968
3.349609	0.668945	1.230469	1.826172	0.134968
3.349609	0.654297	0.639648	1.811523	0.135968
3.349609	0.664062	1.254883	1.826172	0.136968
3.349609	0.654297	1.132812	1.826172	0.137968
3.349609	0.664062	0.468750	1.806641	0.138969
3.349609	0.654297	0.498047	1.806641	0.139961
3.344727	0.668945	0.810547	1.811523	0.140973
3.349609	0.678711	0.737305	1.811523	0.141968
3.344727	0.742188	0.224609	1.801758	0.142968
3.349609	0.795898	0.913086	1.816406	0.143982
3.349609	0.859375	0.869141	1.816406	0.144970
3.349609	0.888672	0.302734	1.801758	0.145968
3.349609	0.927734	0.717773	1.811523	0.146968
3.349609	0.942383	0.195312	1.801758	0.147967
3.344727	1.025391	1.142578	1.821289	0.148968
3.344727	1.137695	0.815430	1.816406	0.149961
3.349609	1.284180	0.141602	1.801758	0.150974
3.344727	1.396484	0.410156	1.806641	0.151968
3.349609	1.484375	1.259766	1.826172	0.152968
3.349609	1.547852	1.142578	1.826172	0.153968
3.349609	1.591797	1.049805	1.821289	0.154968
3.349609	1.621094	0.356445	1.806641	0.155968
3.349609	1.665039	0.151367	1.801758	0.156968
3.349609	1.738281	0.893555	1.816406	0.157969
3.349609	1.821289	1.596680	1.835938	0.158969
3.349609	1.889648	1.147461	1.826172	0.159976
3.349609	1.948242	0.366211	1.806641	0.161113
3.344727	1.982422	0.913086	1.821289	0.161968
3.344727	2.001953	0.356445	1.806641	0.162968
3.349609	2.016602	0.449219	1.806641	0.163968
3.349609	2.021484	1.669922	1.835938	0.164968
3.349609	2.060547	1.601562	1.835938	0.165968
3.344727	2.099609	0.400391	1.806641	0.166968
3.349609	2.143555	0.405273	1.806641	0.167969
3.349609	2.172852	1.279297	1.826172	0.168969
3.344727	2.187500	0.185547	1.801758	0.169960
3.349609	2.187500	0.170898	1.801758	0.171004
3.349609	2.187500	0.317383	1.806641	0.171975
3.349609	2.187500	0.170898	1.801758	0.172968
3.349609	2.187500	0.527344	1.811523	0.173968
3.349609	2.187500	1.357422	1.826172	0.174968
3.349609	2.187500	1.235352	1.826172	0.175981
3.349609	2.187500	0.771484	1.816406	0.176969
3.344727	2.187500	0.312500	1.806641	0.177968
3.344727	2.187500	0.292969	1.801758	0.178968
3.349609	2.187500	0.175781	1.801758	0.179960
3.349609	2.192383	0.683594	1.811523	0.180956
3.349609	2.187500	1.767578	1.840820	0.181962
3.344727	2.187500	1.469727	1.831055	0.182954
3.349609	2.192383	1.557617	1.835938	0.183954
3.349609	2.187500	1.191406	1.826172	0.184954
3.349609	2.187500	0.561523	1.806641	0.185953
3.344727	2.192383	0.185547	1.801758	0.186954
3.349609	2.187500	0.766602	1.816406	0.187954
3.349609	2.192383	0.737305	1.811523	0.188954
3.349609	2.187500	0.488281	1.811523	0.189960
3.349609	2.187500	0.859375	1.816406	0.190967
3.349609	2.187500	1.030273	1.821289	0.191988
3.344727	2.187500	1.337891	1.831055	0.192969
3.344727	2.187500	0.761719	1.816406	0.193968
3.349609	2.192383	1.074219	1.821289	0.194968
3.344727	2.187500	0.551758	1.811523	0.195968
3.344727	2.187500	0.644531	1.811523	0.196969
3.344727	2.187500	2.182617	1.855469	0.197968
3.349609	2.187500	1.450195	1.831055	0.198969
3.344727	2.187500	1.225586	1.826172	0.199960
3.349609	2.192383	1.103516	1.821289	0.200967
3.349609	2.187500	0.600586	1.811523	0.202118
3.349609	2.192383	0.639648	1.811523	0.202967
3.349609	2.187500	0.209961	1.801758	0.203968
3.349609	2.187500	0.317383	1.801758	0.204968
3.349609	2.187500	0.283203	1.801758	0.205967
3.344727	2.187500	1.030273	1.821289	0.206968
3.349609	2.187500	0.834961	1.816406	0.207982
3.349609	2.187500	0.180664	1.801758	0.208969
3.344727	2.187500	0.180664	1.801758	0.209961
3.349609	2.187500	0.380859	1.806641	0.210966
3.349609	2.187500	0.869141	1.816406	0.212001
3.344727	2.187500	0.180664	1.801758	0.212975
3.349609	2.187500	1.484375	1.831055	0.213969
3.349609	2.187500	0.219727	1.801758	0.214968
3.349609	2.187500	1.176758	1.826172	0.215968
3.349609	2.187500	1.171875	1.826172	0.216968
3.349609	2.192383	1.020508	1.821289	0.217968
3.349609	2.187500	1.489258	1.831055	0.218969
3.344727	2.187500	2.197266	1.850586	0.219961
3.344727	2.187500	1.738281	1.835938	0.220966
3.344727	2.187500	1.049805	1.821289	0.221968
3.344727	2.187500	0.180664	1.801758	0.222974
3.344727	2.187500	0.795898	1.811523	0.223982
3.349609	2.187500	0.463867	1.806641	0.224969
3.349609	2.187500	1.640625	1.835938	0.225968
3.344727	2.187500	2.202148	1.850586	0.226968
3.349609	2.187500	0.371094	1.806641	0.227968
3.349609	2.187500	0.761719	1.816406	0.228969
3.349609	2.187500	0.908203	1.816406	0.229961
3.349609	2.187500	0.190430	1.801758	0.230966
3.349609	2.192383	0.185547	1.801758	0.231968
3.344727	2.187500	0.185547	1.801758	0.232973
3.349609	2.187500	0.185547	1.801758	0.233968
3.349609	2.192383	0.268555	1.801758	0.234968
3.349609	2.187500	1.142578	1.821289	0.235968
3.344727	2.187500	1.279297	1.826172	0.236968
3.349609	2.187500	0.185547	1.801758	0.237968
3.349609	2.187500	0.185547	1.801758	0.238969
3.344727	2.187500	0.185547	1.801758	0.239974
3.344727	2.187500	0.185547	1.801758	0.240966
3.344727	2.187500	0.786133	1.811523	0.241968
3.344727	2.187500	0.913086	1.821289	0.243115
3.349609	2.192383	1.826172	1.840820	0.243968
3.344727	2.187500	1.357422	1.826172	0.244968
3.349609	2.187500	2.109375	1.850586	0.245968
3.349609	2.187500	0.961914	1.816406	0.246968
3.349609	2.187500	0.419922	1.806641	0.247968
3.349609	2.187500	0.986328	1.821289	0.248969
3.349609	2.187500	0.541992	1.811523	0.249960
3.344727	2.187500	0.332031	1.801758	0.250966
3.349609	2.187500	0.795898	1.816406	0.251966
3.349609	2.187500	1.279297	1.826172	0.253004
3.344727	2.187500	0.190430	1.801758	0.253975
3.349609	2.187500	0.190430	1.801758	0.254968
3.349609	2.187500	0.190430	1.801758	0.255981
3.344727	2.187500	0.190430	1.801758	0.256969
3.349609	2.187500	0.190430	1.801758	0.257968
3.349609	2.187500	0.664062	1.811523	0.258969
3.349609	2.187500	0.820312	1.816406	0.259960
3.349609	2.187500	0.747070	1.816406	0.260966
3.349609	2.187500	0.429688	1.806641	0.261966
3.349609	2.187500	0.190430	1.801758	0.262967
3.349609	2.187500	0.190430	1.801758	0.263973
3.349609	2.192383	1.010742	1.821289	0.264968
3.349609	2.187500	0.190430	1.801758	0.265968
3.344727	2.187500	0.205078	1.801758	0.266968
3.349609	2.187500	0.903320	1.821289	0.267968
3.344727	2.187500	0.253906	1.801758	0.268969
3.344727	2.187500	0.327148	1.806641	0.269960
3.349609	2.187500	0.351562	1.806641	0.270953
3.349609	2.192383	1.152344	1.821289	0.271967
3.349609	2.187500	0.195312	1.801758	0.272958
3.349609	2.187500	0.229492	1.801758	0.273962
3.349609	2.192383	1.723633	1.835938	0.274954
3.349609	2.187500	0.336914	1.801758	0.275953
3.349609	2.187500	0.341797	1.801758	0.276954
3.349609	2.187500	0.527344	1.806641	0.277954
3.349609	2.187500	0.195312	1.801758	0.278955
3.344727	2.187500	0.195312	1.801758	0.279964
3.344727	2.187500	0.625000	1.811523	0.280965
3.344727	2.187500	0.195312	1.801758	0.281966
3.349609	2.187500	0.761719	1.816406	0.282968
3.349609	2.187500	1.298828	1.826172	0.284118
3.344727	2.187500	0.512695	1.811523	0.284967
3.349609	2.187500	0.200195	1.801758	0.285968
3.349609	2.192383	0.620117	1.811523	0.286968
3.344727	2.187500	1.235352	1.826172	0.287982
3.349609	2.187500	0.668945	1.811523	0.288970
3.344727	2.187500	1.069336	1.821289	0.289960
3.344727	2.187500	1.513672	1.831055	0.290966
3.344727	2.187500	0.898438	1.816406	0.291965
3.344727	2.187500	0.473633	1.806641	0.292966
3.349609	2.187500	1.108398	1.821289	0.294002
3.349609	2.187500	0.786133	1.816406	0.294975
3.349609	2.187500	0.737305	1.816406	0.295967
3.349609	2.187500	0.791016	1.816406	0.296968
3.349609	2.187500	1.108398	1.821289	0.297968
3.349609	2.192383	1.323242	1.826172	0.298970
3.349609	2.187500	0.805664	1.816406	0.299960
3.349609	2.187500	0.703125	1.811523	0.300965
3.344727	2.187500	1.030273	1.821289	0.301966
3.349609	2.192383	0.937500	1.816406	0.302966
3.344727	2.187500	1.259766	1.826172	0.303982
3.349609	2.187500	0.732422	1.811523	0.304973
3.349609	2.187500	1.616211	1.835938	0.305968
3.349609	2.187500	1.171875	1.826172	0.306968
3.349609	2.187500	0.390625	1.806641	0.307968
3.344727	2.187500	0.732422	1.811523	0.308970
3.349609	2.187500	0.634766	1.811523	0.309960
3.344727	2.187500	0.571289	1.811523	0.310966
3.349609	2.187500	0.556641	1.811523	0.311965
3.344727	2.187500	1.015625	1.821289	0.312966
3.344727	2.187500	0.703125	1.811523	0.313968
3.349609	2.192383	0.449219	1.806641	0.314973
3.349609	2.187500	0.571289	1.811523	0.315968
3.349609	2.192383	0.419922	1.806641	0.316968
3.349609	2.187500	0.634766	1.811523	0.317967
3.349609	2.192383	0.849609	1.816406	0.318969
3.344727	2.187500	0.957031	1.816406	0.319974
3.349609	2.192383	0.844727	1.816406	0.320967
3.349609	2.187500	1.484375	1.831055	0.321966
3.344727	2.187500	1.577148	1.835938	0.322967
3.349609	2.187500	0.527344	1.806641	0.323968
3.349609	2.187500	0.834961	1.816406	0.325109
3.344727	2.187500	1.108398	1.821289	0.325967
3.344727	2.187500	0.561523	1.811523	0.326968
3.344727	2.192383	0.668945	1.811523	0.327968
3.344727	2.187500	1.445312	1.831055	0.328969
3.344727	2.187500	0.747070	1.816406	0.329960
3.349609	2.187500	0.429688	1.806641	0.330966
3.344727	2.187500	0.468750	1.806641	0.331966
3.349609	2.187500	0.849609	1.816406	0.332966
3.349609	2.187500	0.209961	1.801758	0.333967
3.349609	2.187500	0.209961	1.801758	0.335004
3.349609	2.187500	1.010742	1.821289	0.335990
3.349609	2.187500	0.771484	1.816406	0.336969
3.344727	2.187500	0.527344	1.806641	0.337968
3.344727	2.187500	0.527344	1.806641	0.338969
3.349609	2.187500	0.292969	1.806641	0.339960
3.349609	2.187500	0.307617	1.801758	0.340966
3.349609	2.187500	0.717773	1.811523	0.341966
3.344727	2.187500	0.434570	1.811523	0.342966
3.349609	2.187500	0.209961	1.801758	0.343966
3.349609	2.187500	0.957031	1.816406	0.344968
3.349609	2.187500	0.878906	1.816406	0.345973
3.344727	2.187500	0.566406	1.811523	0.346968
3.344727	2.187500	1.093750	1.821289	0.347968
3.349609	2.187500	0.961914	1.816406	0.348969
3.344727	2.187500	0.590820	1.811523	0.349960
3.349609	2.187500	0.502930	1.806641	0.350966
3.344727	2.187500	1.201172	1.826172	0.351980
3.349609	2.187500	1.113281	1.821289	0.352967
3.344727	2.187500	0.424805	1.806641	0.353966
3.349609	2.187500	1.220703	1.826172	0.354968
3.344727	2.187500	0.844727	1.816406	0.355973
3.344727	2.187500	0.566406	1.811523	0.356968
3.344727	2.187500	0.512695	1.806641	0.357968
3.349609	2.192383	0.585938	1.811523	0.358969
3.344727	2.187500	0.429688	1.806641	0.359960
3.349609	2.187500	0.214844	1.801758	0.360966
3.344727	2.187500	2.231445	1.855469	0.361966
3.344727	2.187500	1.279297	1.826172	0.362966
3.349609	2.187500	2.231445	1.855469	0.363966
3.344727	2.187500	1.044922	1.821289	0.364968
3.349609	2.187500	0.214844	1.801758	0.366119
3.349609	2.192383	0.214844	1.801758	0.366968
3.349609	2.187500	2.231445	1.855469	0.367982
3.349609	2.187500	2.231445	1.855469	0.368969
3.349609	2.187500	2.231445	1.855469	0.369960
3.344727	2.187500	0.214844	1.801758	0.370965
3.349609	2.187500	0.214844	1.801758	0.371966
3.344727	2.187500	0.214844	1.801758	0.372966
3.344727	2.187500	0.214844	1.801758	0.373966
3.344727	2.187500	2.236328	1.855469	0.374966
3.344727	2.187500	0.214844	1.801758	0.376001
3.349609	2.187500	2.236328	1.855469	0.376976
3.349609	2.192383	2.236328	1.855469	0.377969
3.349609	2.187500	0.219727	1.801758	0.378971
3.349609	2.187500	2.236328	1.855469	0.379964
3.344727	2.187500	2.236328	1.855469	0.380969
3.344727	2.187500	2.236328	1.855469	0.382057
3.349609	2.187500	2.236328	1.855469	0.382967
3.344727	2.187500	2.236328	1.855469	0.383981
3.349609	2.187500	0.288086	1.801758	0.384968
3.344727	2.187500	2.236328	1.855469	0.385967
3.349609	2.187500	0.219727	1.801758	0.386973
3.344727	2.187500	0.219727	1.801758	0.387967
3.349609	2.192383	2.236328	1.855469	0.388969
3.344727	2.187500	0.219727	1.801758	0.389962
3.344727	2.187500	2.236328	1.855469	0.390966
3.349609	2.187500	0.219727	1.801758	0.391967
3.349609	2.187500	2.236328	1.855469	0.392968
3.349609	2.192383	0.219727	1.801758	0.393967
3.349609	2.187500	2.236328	1.855469	0.394967
3.349609	2.192383	2.236328	1.855469	0.395968
3.344727	2.187500	0.219727	1.801758	0.396974
3.344727	2.187500	2.236328	1.855469	0.397969
3.344727	2.187500	2.236328	1.855469	0.398970
3.344727	2.187500	0.219727	1.801758	0.399976
3.344727	2.187500	2.236328	1.855469	0.400969
3.344727	2.187500	0.219727	1.801758	0.401968
3.349609	2.187500	0.219727	1.801758	0.402968
3.349609	2.187500	2.236328	1.855469	0.403968
3.349609	2.192383	0.219727	1.801758	0.404968
3.349609	2.192383	0.307617	1.806641	0.405968
3.344727	2.187500	1.860352	1.845703	0.407113
3.344727	2.187500	2.241211	1.855469	0.407968
3.349609	2.187500	0.219727	1.801758	0.408970
3.349609	2.187500	2.241211	1.855469	0.409963
3.344727	2.187500	0.219727	1.801758	0.410968
3.344727	2.187500	0.219727	1.801758	0.411968
3.349609	2.187500	0.488281	1.806641	0.412968
3.349609	2.187500	1.611328	1.835938	0.413968
3.349609	2.192383	0.224609	1.801758	0.414968
3.349609	2.187500	0.415039	1.806641	0.415982
3.349609	2.187500	0.224609	1.801758	0.417008
3.344727	2.187500	2.241211	1.855469	0.417976
3.344727	2.187500	0.283203	1.801758	0.418970
3.349609	2.187500	0.708008	1.811523	0.419962
3.349609	2.192383	0.224609	1.801758	0.420968
3.349609	2.192383	2.241211	1.855469	0.421968
3.349609	2.192383	0.224609	1.801758	0.422968
3.349609	2.187500	0.224609	1.801758	0.423968
3.344727	2.187500	2.241211	1.855469	0.424968
3.349609	2.192383	0.224609	1.801758	0.425968
3.349609	2.187500	0.234375	1.806641	0.426968
3.349609	2.187500	0.224609	1.801758	0.427975
3.344727	2.187500	2.246094	1.855469	0.428970
3.344727	2.187500	0.224609	1.801758	0.429963
3.344727	2.187500	0.224609	1.801758	0.430968
3.349609	2.192383	2.246094	1.855469	0.431982
3.349609	2.192383	0.776367	1.816406	0.432969
3.349609	2.192383	1.083984	1.821289	0.433968
3.344727	2.187500	0.224609	1.801758	0.434968
3.349609	2.192383	0.229492	1.801758	0.435968
3.344727	2.187500	2.246094	1.855469	0.436968
3.344727	2.187500	0.229492	1.801758	0.437974
3.344727	2.187500	0.229492	1.801758	0.438970
3.344727	2.187500	2.246094	1.855469	0.439963
3.344727	2.187500	2.246094	1.855469	0.440968
3.344727	2.187500	0.541992	1.806641	0.441969
3.344727	2.187500	0.229492	1.801758	0.442968
3.344727	2.187500	2.246094	1.855469	0.443968
3.349609	2.192383	0.229492	1.801758	0.444968
3.344727	2.192383	1.181641	1.826172	0.445968
3.349609	2.192383	2.246094	1.855469	0.446969
3.349609	2.187500	0.229492	1.801758	0.448135
3.344727	2.187500	0.229492	1.801758	0.448971
3.344727	2.187500	2.246094	1.855469	0.449963
3.344727	2.187500	0.229492	1.801758	0.450967
3.349609	2.192383	0.229492	1.801758	0.451968
3.349609	2.187500	2.250977	1.855469	0.452968
3.344727	2.187500	0.229492	1.801758	0.453968
3.349609	2.192383	0.756836	1.811523	0.454968
3.349609	2.187500	2.250977	1.855469	0.455968
3.349609	2.187500	0.229492	1.801758	0.456968
3.344727	2.187500	2.250977	1.855469	0.458004
3.349609	2.187500	0.229492	1.801758	0.458977
3.349609	2.187500	0.229492	1.801758	0.459963
3.344727	2.187500	2.250977	1.855469	0.460968
3.349609	2.187500	0.268555	1.806641	0.461968
3.349609	2.192383	0.229492	1.801758	0.462969
3.349609	2.187500	2.250977	1.855469	0.463982
3.344727	2.192383	0.234375	1.801758	0.464969
3.349609	2.187500	0.234375	1.801758	0.465968
3.349609	2.192383	2.250977	1.855469	0.466968
3.349609	2.192383	0.234375	1.801758	0.467969
3.344727	2.187500	0.229492	1.801758	0.468976
3.349609	2.187500	2.250977	1.855469	0.469962
3.349609	2.192383	0.234375	1.801758	0.470967
3.349609	2.187500	0.234375	1.801758	0.471968
3.349609	2.192383	2.250977	1.855469	0.472967
3.349609	2.192383	2.250977	1.855469	0.473968
3.349609	2.187500	0.234375	1.801758	0.474968
3.349609	2.187500	0.234375	1.801758	0.475968
3.344727	2.187500	2.255859	1.855469	0.476968
3.344727	2.187500	0.234375	1.801758	0.477968
3.344727	2.187500	0.234375	1.801758	0.478975
3.344727	2.187500	0.268555	1.801758	0.479977
3.349609	2.187500	2.255859	1.855469	0.480968
3.349609	2.187500	0.234375	1.801758	0.481968
3.349609	2.192383	0.234375	1.801758	0.482968
3.349609	2.187500	0.234375	1.801758	0.483969
3.349609	2.187500	2.255859	1.855469	0.484968
3.349609	2.187500	0.244141	1.801758	0.485968
3.349609	2.192383	2.255859	1.855469	0.486968
3.349609	2.187500	2.255859	1.855469	0.487968
3.344727	2.187500	0.234375	1.801758	0.489184
3.349609	2.187500	2.255859	1.855469	0.489968
3.349609	2.187500	0.234375	1.801758	0.490968
3.349609	2.187500	0.600586	1.811523	0.491968
3.349609	2.187500	0.239258	1.801758	0.492968
3.344727	2.187500	0.239258	1.801758	0.493968
3.344727	2.187500	0.239258	1.801758	0.494969
3.344727	2.187500	0.239258	1.801758	0.495982
3.349609	2.187500	0.239258	1.801758	0.496969
3.344727	2.187500	2.255859	1.855469	0.497968
3.349609	2.187500	0.239258	1.801758	0.499004
3.344727	2.187500	2.255859	1.855469	0.499976
3.349609	2.187500	0.239258	1.801758	0.500968
3.349609	2.192383	2.260742	1.855469	0.501968
3.344727	2.192383	0.239258	1.801758	0.502968
3.349609	2.187500	0.239258	1.801758	0.503968
3.349609	2.187500	2.260742	1.855469	0.504968
3.349609	2.192383	0.239258	1.801758	0.505968
3.344727	2.187500	0.239258	1.801758	0.506968
3.349609	2.192383	0.239258	1.801758	0.507968
3.344727	2.187500	1.621094	1.835938	0.508971
3.349609	2.187500	1.713867	1.840820	0.509974
3.349609	2.192383	2.260742	1.855469	0.510968
